Time,Channel A
(s),(V)

1.77999996,-0.72722554
1.78004996,-0.72722554
1.78009996,-0.72722554
1.78014996,-0.72722554
1.78019996,-0.72722554
1.78024996,-0.72722554
1.78029996,-0.72722554
1.78034996,-0.72722554
1.78039996,-0.72722554
1.78044996,-0.72722554
1.78049996,-0.72722554
1.78054996,-0.72722554
1.78059996,-0.72722554
1.78064996,-0.72722554
1.78069996,-0.72722554
1.78074996,-0.72722554
1.78079996,-0.72722554
1.78084996,-0.72722554
1.78089996,-0.71810055
1.78094996,-0.71810055
1.78099996,-0.71810055
1.78104996,-0.72722554
1.78109996,-0.71810055
1.78114996,-0.72722554
1.78119996,-0.72722554
1.78124996,-0.72722554
1.78129996,-0.72722554
1.78134995,-0.71810055
1.78139995,-0.71810055
1.78144995,-0.71810055
1.78149995,-0.71810055
1.78154995,-0.72722554
1.78159995,-0.72722554
1.78164995,-0.72722554
1.78169995,-0.72722554
1.78174995,-0.72722554
1.78179995,-0.72722554
1.78184995,-0.72722554
1.78189995,-0.72722554
1.78194995,-0.72722554
1.78199995,-0.72722554
1.78204995,-0.71810055
1.78209995,-0.72722554
1.78214995,-0.72722554
1.78219995,-0.72722554
1.78224995,-0.71810055
1.78229995,-0.72722554
1.78234995,-0.72722554
1.78239995,-0.72722554
1.78244995,-0.72722554
1.78249995,-0.72722554
1.78254995,-0.72722554
1.78259995,-0.72722554
1.78264995,-0.72722554
1.78269995,-0.72722554
1.78274995,-0.72722554
1.78279995,-0.72722554
1.78284995,-0.72722554
1.78289995,-0.72722554
1.78294995,-0.72722554
1.78299995,-0.72722554
1.78304995,-0.72722554
1.78309995,-0.72722554
1.78314995,-0.72722554
1.78319995,-0.71810055
1.78324995,-0.72722554
1.78329995,-0.71810055
1.78334995,-0.72722554
1.78339995,-0.72722554
1.78344995,-0.72722554
1.78349995,-0.72722554
1.78354995,-0.72722554
1.78359995,-0.72722554
1.78364995,-0.72722554
1.78369995,-0.72722554
1.78374995,-0.72722554
1.78379995,-0.72722554
1.78384995,-0.72722554
1.78389995,-0.72722554
1.78394995,-0.72722554
1.78399995,-0.72722554
1.78404995,-0.71810055
1.78409995,-0.72722554
1.78414995,-0.71810055
1.78419995,-0.72722554
1.78424995,-0.72722554
1.78429995,-0.71810055
1.78434995,-0.72722554
1.78439995,-0.72722554
1.78444995,-0.72722554
1.78449995,-0.72722554
1.78454995,-0.72722554
1.78459995,-0.71810055
1.78464995,-0.72722554
1.78469995,-0.72722554
1.78474995,-0.72722554
1.78479995,-0.72722554
1.78484995,-0.72722554
1.78489995,-0.72722554
1.78494995,-0.72722554
1.78499995,-0.72722554
1.78504995,-0.72722554
1.78509995,-0.72722554
1.78514995,-0.71810055
1.78519995,-0.72722554
1.78524995,-0.72722554
1.78529995,-0.72722554
1.78534995,-0.72722554
1.78539995,-0.72722554
1.78544995,-0.72722554
1.78549995,-0.72722554
1.78554995,-0.72722554
1.78559995,-0.72722554
1.78564995,-0.72722554
1.78569995,-0.72722554
1.78574995,-0.72722554
1.78579995,-0.72722554
1.78584995,-0.72722554
1.78589995,-0.72722554
1.78594995,-0.72722554
1.78599995,-0.72722554
1.78604995,-0.72722554
1.78609995,-0.72722554
1.78614995,-0.72722554
1.78619995,-0.71810055
1.78624995,-0.71810055
1.78629995,-0.72722554
1.78634995,-0.72722554
1.78639995,-0.72722554
1.78644995,-0.72722554
1.78649995,-0.71810055
1.78654995,-0.72722554
1.78659995,-0.72722554
1.78664995,-0.72722554
1.78669995,-0.72722554
1.78674995,-0.72722554
1.78679995,-0.72722554
1.78684995,-0.72722554
1.78689995,-0.72722554
1.78694995,-0.72722554
1.78699995,-0.72722554
1.78704995,-0.72722554
1.78709995,-0.71810055
1.78714995,-0.72722554
1.78719995,-0.72722554
1.78724995,-0.71810055
1.78729995,-0.72722554
1.78734995,-0.72722554
1.78739995,-0.72722554
1.78744995,-0.72722554
1.78749995,-0.72722554
1.78754995,-0.72722554
1.78759995,-0.72722554
1.78764995,-0.72722554
1.78769995,-0.71810055
1.78774995,-0.72722554
1.78779995,-0.72722554
1.78784995,-0.72722554
1.78789995,-0.72722554
1.78794995,-0.72722554
1.78799995,-0.72722554
1.78804995,-0.72722554
1.78809995,-0.72722554
1.78814995,-0.72722554
1.78819995,-0.71810055
1.78824995,-0.72722554
1.78829995,-0.72722554
1.78834995,-0.72722554
1.78839995,-0.72722554
1.78844995,-0.72722554
1.78849995,-0.71810055
1.78854995,-0.71810055
1.78859995,-0.72722554
1.78864995,-0.72722554
1.78869995,-0.72722554
1.78874995,-0.72722554
1.78879995,-0.72722554
1.78884995,-0.72722554
1.78889995,-0.72722554
1.78894995,-0.72722554
1.78899995,-0.72722554
1.78904995,-0.72722554
1.78909995,-0.72722554
1.78914995,-0.72722554
1.78919995,-0.72722554
1.78924995,-0.72722554
1.78929995,-0.72722554
1.78934995,-0.72722554
1.78939995,-0.72722554
1.78944995,-0.72722554
1.78949995,-0.72722554
1.78954995,-0.72722554
1.78959995,-0.72722554
1.78964995,-0.72722554
1.78969995,-0.72722554
1.78974995,-0.72722554
1.78979995,-0.72722554
1.78984995,-0.72722554
1.78989995,-0.71810055
1.78994995,-0.72722554
1.78999995,-0.72722554
1.79004995,-0.72722554
1.79009995,-0.72722554
1.79014995,-0.72722554
1.79019995,-0.72722554
1.79024995,-0.72722554
1.79029995,-0.72722554
1.79034995,-0.72722554
1.79039995,-0.72722554
1.79044995,-0.72722554
1.79049995,-0.72722554
1.79054995,-0.72722554
1.79059995,-0.71810055
1.79064995,-0.72722554
1.79069995,-0.72722554
1.79074995,-0.72722554
1.79079995,-0.72722554
1.79084995,-0.72722554
1.79089995,-0.72722554
1.79094995,-0.72722554
1.79099995,-0.72722554
1.79104995,-0.71810055
1.79109995,-0.72722554
1.79114995,-0.72722554
1.79119995,-0.72722554
1.79124995,-0.72722554
1.79129995,-0.71810055
1.79134995,-0.72722554
1.79139995,-0.72722554
1.79144995,-0.72722554
1.79149995,-0.72722554
1.79154995,-0.72722554
1.79159995,-0.72722554
1.79164995,-0.72722554
1.79169995,-0.72722554
1.79174995,-0.72722554
1.79179995,-0.71810055
1.79184995,-0.72722554
1.79189995,-0.72722554
1.79194995,-0.71810055
1.79199995,-0.72722554
1.79204995,-0.72722554
1.79209995,-0.72722554
1.79214995,-0.71810055
1.79219995,-0.71810055
1.79224995,-0.72722554
1.79229995,-0.71810055
1.79234995,-0.72722554
1.79239995,-0.72722554
1.79244995,-0.72722554
1.79249995,-0.72722554
1.79254995,-0.71810055
1.79259995,-0.72722554
1.79264995,-0.72722554
1.79269995,-0.72722554
1.79274995,-0.72722554
1.79279995,-0.71810055
1.79284995,-0.71810055
1.79289995,-0.72722554
1.79294995,-0.72722554
1.79299995,-0.72722554
1.79304995,-0.71810055
1.79309995,-0.72722554
1.79314995,-0.72722554
1.79319995,-0.72722554
1.79324995,-0.72722554
1.79329995,-0.72722554
1.79334995,-0.72722554
1.79339995,-0.72722554
1.79344995,-0.72722554
1.79349995,-0.72722554
1.79354995,-0.72722554
1.79359995,-0.72722554
1.79364995,-0.72722554
1.79369995,-0.72722554
1.79374995,-0.72722554
1.79379995,-0.71810055
1.79384995,-0.72722554
1.79389995,-0.72722554
1.79394995,-0.70900601
1.79399995,-0.72722554
1.79404995,-0.72722554
1.79409995,-0.71810055
1.79414995,-0.72722554
1.79419995,-0.72722554
1.79424995,-0.72722554
1.79429995,-0.72722554
1.79434995,-0.72722554
1.79439995,-0.72722554
1.79444995,-0.72722554
1.79449995,-0.72722554
1.79454995,-0.72722554
1.79459995,-0.71810055
1.79464995,-0.72722554
1.79469995,-0.72722554
1.79474995,-0.71810055
1.79479995,-0.72722554
1.79484995,-0.71810055
1.79489995,-0.71810055
1.79494995,-0.71810055
1.79499995,-0.72722554
1.79504995,-0.72722554
1.79509995,-0.72722554
1.79514995,-0.71810055
1.79519995,-0.71810055
1.79524995,-0.71810055
1.79529995,-0.72722554
1.79534995,-0.72722554
1.79539995,-0.72722554
1.79544995,-0.72722554
1.79549995,-0.72722554
1.79554995,-0.72722554
1.79559995,-0.72722554
1.79564995,-0.72722554
1.79569995,-0.72722554
1.79574995,-0.72722554
1.79579995,-0.72722554
1.79584995,-0.72722554
1.79589995,-0.72722554
1.79594995,-0.72722554
1.79599995,-0.72722554
1.79604995,-0.72722554
1.79609995,-0.72722554
1.79614995,-0.71810055
1.79619995,-0.71810055
1.79624995,-0.72722554
1.79629995,-0.72722554
1.79634995,-0.72722554
1.79639995,-0.72722554
1.79644995,-0.72722554
1.79649995,-0.72722554
1.79654995,-0.72722554
1.79659995,-0.72722554
1.79664995,-0.72722554
1.79669995,-0.72722554
1.79674995,-0.72722554
1.79679995,-0.72722554
1.79684995,-0.72722554
1.79689995,-0.72722554
1.79694995,-0.71810055
1.79699995,-0.72722554
1.79704995,-0.72722554
1.79709995,-0.72722554
1.79714995,-0.72722554
1.79719995,-0.72722554
1.79724995,-0.72722554
1.79729995,-0.72722554
1.79734995,-0.72722554
1.79739995,-0.72722554
1.79744995,-0.71810055
1.79749995,-0.72722554
1.79754995,-0.72722554
1.79759995,-0.72722554
1.79764995,-0.72722554
1.79769995,-0.72722554
1.79774995,-0.71810055
1.79779995,-0.72722554
1.79784995,-0.71810055
1.79789995,-0.72722554
1.79794995,-0.72722554
1.79799995,-0.72722554
1.79804995,-0.72722554
1.79809995,-0.72722554
1.79814995,-0.72722554
1.79819995,-0.72722554
1.79824995,-0.71810055
1.79829995,-0.72722554
1.79834995,-0.72722554
1.79839995,-0.72722554
1.79844995,-0.72722554
1.79849995,-0.72722554
1.79854995,-0.72722554
1.79859995,-0.72722554
1.79864995,-0.72722554
1.79869995,-0.72722554
1.79874995,-0.71810055
1.79879995,-0.72722554
1.79884995,-0.72722554
1.79889995,-0.72722554
1.79894995,-0.72722554
1.79899995,-0.72722554
1.79904995,-0.72722554
1.79909995,-0.72722554
1.79914995,-0.71810055
1.79919995,-0.72722554
1.79924995,-0.72722554
1.79929995,-0.72722554
1.79934995,-0.72722554
1.79939995,-0.72722554
1.79944995,-0.72722554
1.79949995,-0.72722554
1.79954995,-0.72722554
1.79959995,-0.72722554
1.79964995,-0.72722554
1.79969995,-0.72722554
1.79974995,-0.72722554
1.79979995,-0.72722554
1.79984995,-0.72722554
1.79989995,-0.72722554
1.79994995,-0.72722554
1.79999995,-0.72722554
1.80004995,-0.72722554
1.80009995,-0.72722554
1.80014995,-0.72722554
1.80019995,-0.72722554
1.80024995,-0.72722554
1.80029995,-0.72722554
1.80034995,-0.72722554
1.80039995,-0.72722554
1.80044995,-0.72722554
1.80049995,-0.72722554
1.80054995,-0.72722554
1.80059995,-0.72722554
1.80064995,-0.72722554
1.80069995,-0.71810055
1.80074995,-0.72722554
1.80079995,-0.72722554
1.80084995,-0.72722554
1.80089995,-0.72722554
1.80094995,-0.72722554
1.80099995,-0.71810055
1.80104995,-0.72722554
1.80109995,-0.72722554
1.80114995,-0.72722554
1.80119995,-0.72722554
1.80124995,-0.72722554
1.80129995,-0.72722554
1.80134995,-0.71810055
1.80139995,-0.72722554
1.80144995,-0.72722554
1.80149995,-0.72722554
1.80154995,-0.72722554
1.80159995,-0.72722554
1.80164995,-0.72722554
1.80169995,-0.72722554
1.80174995,-0.72722554
1.80179995,-0.72722554
1.80184995,-0.72722554
1.80189995,-0.72722554
1.80194995,-0.72722554
1.80199995,-0.72722554
1.80204995,-0.71810055
1.80209995,-0.72722554
1.80214995,-0.72722554
1.80219995,-0.72722554
1.80224995,-0.71810055
1.80229995,-0.72722554
1.80234995,-0.71810055
1.80239995,-0.72722554
1.80244995,-0.72722554
1.80249995,-0.71810055
1.80254995,-0.71810055
1.80259995,-0.71810055
1.80264995,-0.72722554
1.80269995,-0.72722554
1.80274995,-0.72722554
1.80279995,-0.72722554
1.80284995,-0.72722554
1.80289995,-0.72722554
1.80294995,-0.71810055
1.80299995,-0.72722554
1.80304995,-0.72722554
1.80309995,-0.72722554
1.80314995,-0.72722554
1.80319995,-0.72722554
1.80324995,-0.72722554
1.80329995,-0.72722554
1.80334995,-0.72722554
1.80339995,-0.72722554
1.80344995,-0.72722554
1.80349995,-0.72722554
1.80354995,-0.72722554
1.80359995,-0.72722554
1.80364995,-0.71810055
1.80369995,-0.72722554
1.80374995,-0.72722554
1.80379995,-0.72722554
1.80384995,-0.72722554
1.80389995,-0.72722554
1.80394995,-0.72722554
1.80399995,-0.72722554
1.80404995,-0.72722554
1.80409995,-0.72722554
1.80414995,-0.72722554
1.80419995,-0.72722554
1.80424995,-0.72722554
1.80429995,-0.72722554
1.80434995,-0.72722554
1.80439995,-0.72722554
1.80444995,-0.72722554
1.80449995,-0.72722554
1.80454995,-0.72722554
1.80459995,-0.72722554
1.80464995,-0.72722554
1.80469995,-0.71810055
1.80474995,-0.72722554
1.80479995,-0.72722554
1.80484995,-0.72722554
1.80489995,-0.72722554
1.80494995,-0.72722554
1.80499995,-0.72722554
1.80504995,-0.72722554
1.80509995,-0.71810055
1.80514995,-0.72722554
1.80519995,-0.72722554
1.80524995,-0.71810055
1.80529995,-0.72722554
1.80534995,-0.72722554
1.80539995,-0.71810055
1.80544995,-0.71810055
1.80549995,-0.71810055
1.80554995,-0.72722554
1.80559995,-0.72722554
1.80564995,-0.72722554
1.80569995,-0.71810055
1.80574995,-0.72722554
1.80579995,-0.72722554
1.80584995,-0.72722554
1.80589995,-0.72722554
1.80594995,-0.72722554
1.80599995,-0.72722554
1.80604995,-0.71810055
1.80609995,-0.72722554
1.80614995,-0.71810055
1.80619995,-0.72722554
1.80624995,-0.72722554
1.80629995,-0.72722554
1.80634995,-0.72722554
1.80639995,-0.72722554
1.80644995,-0.72722554
1.80649995,-0.72722554
1.80654995,-0.72722554
1.80659995,-0.71810055
1.80664995,-0.72722554
1.80669995,-0.72722554
1.80674995,-0.72722554
1.80679995,-0.72722554
1.80684995,-0.72722554
1.80689995,-0.72722554
1.80694995,-0.72722554
1.80699995,-0.72722554
1.80704995,-0.72722554
1.80709995,-0.72722554
1.80714995,-0.71810055
1.80719995,-0.72722554
1.80724995,-0.72722554
1.80729995,-0.72722554
1.80734995,-0.72722554
1.80739995,-0.71810055
1.80744995,-0.71810055
1.80749995,-0.71810055
1.80754995,-0.72722554
1.80759995,-0.72722554
1.80764995,-0.72722554
1.80769995,-0.72722554
1.80774995,-0.72722554
1.80779995,-0.72722554
1.80784995,-0.72722554
1.80789995,-0.72722554
1.80794995,-0.72722554
1.80799995,-0.72722554
1.80804995,-0.71810055
1.80809995,-0.72722554
1.80814995,-0.72722554
1.80819995,-0.72722554
1.80824995,-0.71810055
1.80829995,-0.72722554
1.80834995,-0.72722554
1.80839995,-0.72722554
1.80844995,-0.72722554
1.80849995,-0.71810055
1.80854995,-0.71810055
1.80859995,-0.72722554
1.80864995,-0.72722554
1.80869995,-0.71810055
1.80874995,-0.72722554
1.80879995,-0.71810055
1.80884995,-0.71810055
1.80889995,-0.72722554
1.80894995,-0.71810055
1.80899995,-0.72722554
1.80904995,-0.72722554
1.80909995,-0.71810055
1.80914995,-0.72722554
1.80919995,-0.72722554
1.80924995,-0.72722554
1.80929995,-0.72722554
1.80934995,-0.72722554
1.80939995,-0.72722554
1.80944995,-0.72722554
1.80949995,-0.72722554
1.80954995,-0.72722554
1.80959995,-0.72722554
1.80964995,-0.72722554
1.80969995,-0.71810055
1.80974995,-0.71810055
1.80979995,-0.72722554
1.80984995,-0.72722554
1.80989995,-0.71810055
1.80994995,-0.72722554
1.80999995,-0.72722554
1.81004995,-0.72722554
1.81009995,-0.72722554
1.81014995,-0.72722554
1.81019995,-0.72722554
1.81024995,-0.71810055
1.81029995,-0.72722554
1.81034995,-0.72722554
1.81039995,-0.72722554
1.81044995,-0.72722554
1.81049995,-0.72722554
1.81054995,-0.72722554
1.81059995,-0.72722554
1.81064995,-0.72722554
1.81069995,-0.72722554
1.81074995,-0.72722554
1.81079995,-0.72722554
1.81084995,-0.72722554
1.81089995,-0.72722554
1.81094995,-0.72722554
1.81099995,-0.72722554
1.81104995,-0.72722554
1.81109995,-0.72722554
1.81114995,-0.72722554
1.81119995,-0.72722554
1.81124995,-0.72722554
1.81129995,-0.72722554
1.81134995,-0.72722554
1.81139995,-0.72722554
1.81144995,-0.72722554
1.81149995,-0.72722554
1.81154995,-0.72722554
1.81159995,-0.72722554
1.81164995,-0.72722554
1.81169995,-0.72722554
1.81174995,-0.72722554
1.81179995,-0.72722554
1.81184995,-0.72722554
1.81189995,-0.72722554
1.81194995,-0.71810055
1.81199995,-0.72722554
1.81204995,-0.72722554
1.81209995,-0.72722554
1.81214995,-0.72722554
1.81219995,-0.71810055
1.81224995,-0.71810055
1.81229995,-0.72722554
1.81234995,-0.72722554
1.81239995,-0.72722554
1.81244995,-0.72722554
1.81249995,-0.72722554
1.81254995,-0.72722554
1.81259995,-0.71810055
1.81264995,-0.71810055
1.81269995,-0.72722554
1.81274995,-0.72722554
1.81279995,-0.72722554
1.81284995,-0.71810055
1.81289995,-0.72722554
1.81294995,-0.71810055
1.81299995,-0.72722554
1.81304995,-0.72722554
1.81309995,-0.72722554
1.81314995,-0.71810055
1.81319995,-0.72722554
1.81324995,-0.71810055
1.81329995,-0.72722554
1.81334995,-0.72722554
1.81339995,-0.72722554
1.81344995,-0.72722554
1.81349995,-0.72722554
1.81354995,-0.72722554
1.81359995,-0.72722554
1.81364995,-0.72722554
1.81369995,-0.72722554
1.81374995,-0.72722554
1.81379995,-0.72722554
1.81384995,-0.72722554
1.81389995,-0.72722554
1.81394995,-0.72722554
1.81399995,-0.71810055
1.81404995,-0.72722554
1.81409995,-0.72722554
1.81414995,-0.72722554
1.81419995,-0.72722554
1.81424995,-0.72722554
1.81429995,-0.72722554
1.81434995,-0.72722554
1.81439995,-0.72722554
1.81444995,-0.72722554
1.81449995,-0.72722554
1.81454995,-0.71810055
1.81459995,-0.72722554
1.81464995,-0.72722554
1.81469995,-0.72722554
1.81474995,-0.72722554
1.81479995,-0.72722554
1.81484995,-0.72722554
1.81489995,-0.72722554
1.81494995,-0.72722554
1.81499995,-0.72722554
1.81504995,-0.72722554
1.81509995,-0.71810055
1.81514995,-0.72722554
1.81519995,-0.72722554
1.81524995,-0.72722554
1.81529995,-0.72722554
1.81534995,-0.71810055
1.81539995,-0.72722554
1.81544995,-0.72722554
1.81549995,-0.71810055
1.81554995,-0.72722554
1.81559995,-0.72722554
1.81564995,-0.72722554
1.81569995,-0.72722554
1.81574995,-0.72722554
1.81579995,-0.72722554
1.81584995,-0.72722554
1.81589995,-0.72722554
1.81594995,-0.72722554
1.81599995,-0.72722554
1.81604995,-0.72722554
1.81609995,-0.72722554
1.81614995,-0.72722554
1.81619995,-0.71810055
1.81624995,-0.72722554
1.81629995,-0.72722554
1.81634995,-0.72722554
1.81639995,-0.71810055
1.81644995,-0.72722554
1.81649995,-0.72722554
1.81654995,-0.72722554
1.81659995,-0.72722554
1.81664995,-0.72722554
1.81669995,-0.72722554
1.81674995,-0.72722554
1.81679995,-0.72722554
1.81684995,-0.72722554
1.81689995,-0.72722554
1.81694995,-0.72722554
1.81699995,-0.72722554
1.81704995,-0.72722554
1.81709995,-0.72722554
1.81714995,-0.72722554
1.81719995,-0.72722554
1.81724995,-0.72722554
1.81729995,-0.72722554
1.81734995,-0.72722554
1.81739995,-0.72722554
1.81744995,-0.72722554
1.81749995,-0.72722554
1.81754995,-0.72722554
1.81759995,-0.72722554
1.81764995,-0.72722554
1.81769995,-0.72722554
1.81774995,-0.72722554
1.81779995,-0.72722554
1.81784995,-0.72722554
1.81789995,-0.72722554
1.81794995,-0.72722554
1.81799995,-0.72722554
1.81804995,-0.72722554
1.81809995,-0.72722554
1.81814995,-0.72722554
1.81819995,-0.72722554
1.81824995,-0.72722554
1.81829995,-0.72722554
1.81834995,-0.72722554
1.81839995,-0.72722554
1.81844995,-0.72722554
1.81849995,-0.72722554
1.81854995,-0.72722554
1.81859995,-0.72722554
1.81864995,-0.72722554
1.81869995,-0.72722554
1.81874995,-0.72722554
1.81879995,-0.72722554
1.81884995,-0.72722554
1.81889995,-0.72722554
1.81894995,-0.72722554
1.81899995,-0.72722554
1.81904995,-0.72722554
1.81909995,-0.72722554
1.81914995,-0.72722554
1.81919995,-0.72722554
1.81924995,-0.72722554
1.81929995,-0.72722554
1.81934995,-0.72722554
1.81939995,-0.72722554
1.81944995,-0.72722554
1.81949995,-0.72722554
1.81954995,-0.72722554
1.81959995,-0.71810055
1.81964995,-0.72722554
1.81969995,-0.72722554
1.81974995,-0.72722554
1.81979995,-0.72722554
1.81984995,-0.72722554
1.81989995,-0.72722554
1.81994995,-0.72722554
1.81999995,-0.72722554
1.82004995,-0.72722554
1.82009995,-0.72722554
1.82014995,-0.72722554
1.82019995,-0.72722554
1.82024995,-0.72722554
1.82029995,-0.72722554
1.82034995,-0.72722554
1.82039995,-0.72722554
1.82044995,-0.72722554
1.82049995,-0.72722554
1.82054995,-0.72722554
1.82059995,-0.72722554
1.82064995,-0.72722554
1.82069995,-0.72722554
1.82074995,-0.72722554
1.82079995,-0.72722554
1.82084995,-0.72722554
1.82089995,-0.72722554
1.82094995,-0.72722554
1.82099995,-0.72722554
1.82104995,-0.72722554
1.82109995,-0.72722554
1.82114995,-0.72722554
1.82119995,-0.72722554
1.82124995,-0.72722554
1.82129995,-0.72722554
1.82134995,-0.72722554
1.82139995,-0.72722554
1.82144995,-0.71810055
1.82149995,-0.72722554
1.82154995,-0.72722554
1.82159995,-0.72722554
1.82164995,-0.72722554
1.82169995,-0.72722554
1.82174995,-0.72722554
1.82179995,-0.72722554
1.82184995,-0.72722554
1.82189995,-0.72722554
1.82194995,-0.72722554
1.82199995,-0.72722554
1.82204995,-0.72722554
1.82209995,-0.72722554
1.82214995,-0.72722554
1.82219995,-0.72722554
1.82224995,-0.72722554
1.82229995,-0.71810055
1.82234995,-0.72722554
1.82239995,-0.72722554
1.82244995,-0.72722554
1.82249995,-0.72722554
1.82254995,-0.71810055
1.82259995,-0.72722554
1.82264995,-0.72722554
1.82269995,-0.72722554
1.82274995,-0.72722554
1.82279995,-0.71810055
1.82284995,-0.72722554
1.82289995,-0.72722554
1.82294995,-0.72722554
1.82299995,-0.71810055
1.82304995,-0.72722554
1.82309995,-0.72722554
1.82314995,-0.72722554
1.82319995,-0.72722554
1.82324995,-0.72722554
1.82329995,-0.71810055
1.82334995,-0.72722554
1.82339995,-0.72722554
1.82344995,-0.72722554
1.82349995,-0.72722554
1.82354995,-0.72722554
1.82359995,-0.72722554
1.82364995,-0.72722554
1.82369995,-0.72722554
1.82374995,-0.72722554
1.82379995,-0.72722554
1.82384995,-0.72722554
1.82389995,-0.72722554
1.82394995,-0.72722554
1.82399995,-0.72722554
1.82404995,-0.72722554
1.82409995,-0.72722554
1.82414995,-0.72722554
1.82419995,-0.72722554
1.82424995,-0.72722554
1.82429995,-0.72722554
1.82434995,-0.72722554
1.82439995,-0.72722554
1.82444995,-0.72722554
1.82449995,-0.72722554
1.82454995,-0.72722554
1.82459995,-0.72722554
1.82464995,-0.72722554
1.82469995,-0.72722554
1.82474995,-0.72722554
1.82479995,-0.72722554
1.82484995,-0.72722554
1.82489995,-0.72722554
1.82494995,-0.72722554
1.82499995,-0.72722554
1.82504995,-0.72722554
1.82509995,-0.72722554
1.82514995,-0.72722554
1.82519995,-0.72722554
1.82524995,-0.72722554
1.82529995,-0.72722554
1.82534995,-0.72722554
1.82539995,-0.72722554
1.82544995,-0.71810055
1.82549995,-0.71810055
1.82554995,-0.72722554
1.82559995,-0.72722554
1.82564995,-0.72722554
1.82569995,-0.72722554
1.82574995,-0.72722554
1.82579995,-0.72722554
1.82584995,-0.72722554
1.82589995,-0.71810055
1.82594995,-0.71810055
1.82599995,-0.72722554
1.82604995,-0.71810055
1.82609995,-0.72722554
1.82614995,-0.72722554
1.82619995,-0.72722554
1.82624995,-0.72722554
1.82629995,-0.72722554
1.82634995,-0.71810055
1.82639995,-0.71810055
1.82644995,-0.72722554
1.82649995,-0.72722554
1.82654995,-0.72722554
1.82659995,-0.71810055
1.82664995,-0.71810055
1.82669995,-0.72722554
1.82674995,-0.72722554
1.82679995,-0.72722554
1.82684995,-0.72722554
1.82689995,-0.72722554
1.82694995,-0.72722554
1.82699995,-0.72722554
1.82704995,-0.72722554
1.82709995,-0.72722554
1.82714995,-0.72722554
1.82719995,-0.72722554
1.82724995,-0.72722554
1.82729995,-0.72722554
1.82734995,-0.72722554
1.82739995,-0.72722554
1.82744995,-0.72722554
1.82749995,-0.72722554
1.82754995,-0.72722554
1.82759995,-0.72722554
1.82764995,-0.72722554
1.82769995,-0.72722554
1.82774995,-0.72722554
1.82779995,-0.72722554
1.82784995,-0.71810055
1.82789995,-0.72722554
1.82794995,-0.72722554
1.82799995,-0.72722554
1.82804995,-0.72722554
1.82809995,-0.72722554
1.82814995,-0.72722554
1.82819995,-0.72722554
1.82824995,-0.72722554
1.82829995,-0.72722554
1.82834995,-0.72722554
1.82839995,-0.72722554
1.82844995,-0.72722554
1.82849995,-0.72722554
1.82854995,-0.72722554
1.82859995,-0.72722554
1.82864995,-0.72722554
1.82869995,-0.72722554
1.82874995,-0.72722554
1.82879995,-0.72722554
1.82884995,-0.72722554
1.82889995,-0.71810055
1.82894995,-0.72722554
1.82899995,-0.72722554
1.82904995,-0.72722554
1.82909995,-0.72722554
1.82914995,-0.72722554
1.82919995,-0.72722554
1.82924995,-0.72722554
1.82929995,-0.72722554
1.82934995,-0.72722554
1.82939995,-0.72722554
1.82944995,-0.72722554
1.82949995,-0.72722554
1.82954995,-0.72722554
1.82959995,-0.72722554
1.82964995,-0.72722554
1.82969995,-0.72722554
1.82974995,-0.72722554
1.82979995,-0.72722554
1.82984995,-0.72722554
1.82989995,-0.72722554
1.82994995,-0.72722554
1.82999995,-0.72722554
1.83004995,-0.71810055
1.83009995,-0.72722554
1.83014995,-0.72722554
1.83019995,-0.72722554
1.83024995,-0.72722554
1.83029995,-0.72722554
1.83034995,-0.72722554
1.83039995,-0.72722554
1.83044995,-0.72722554
1.83049995,-0.72722554
1.83054995,-0.72722554
1.83059995,-0.72722554
1.83064995,-0.72722554
1.83069995,-0.72722554
1.83074995,-0.72722554
1.83079995,-0.72722554
1.83084995,-0.72722554
1.83089995,-0.72722554
1.83094995,-0.72722554
1.83099995,-0.72722554
1.83104995,-0.73632008
1.83109995,-0.72722554
1.83114995,-0.72722554
1.83119995,-0.72722554
1.83124995,-0.72722554
1.83129995,-0.72722554
1.83134995,-0.72722554
1.83139995,-0.72722554
1.83144995,-0.72722554
1.83149995,-0.72722554
1.83154995,-0.72722554
1.83159995,-0.72722554
1.83164995,-0.72722554
1.83169995,-0.72722554
1.83174995,-0.72722554
1.83179995,-0.72722554
1.83184995,-0.72722554
1.83189995,-0.72722554
1.83194995,-0.72722554
1.83199995,-0.72722554
1.83204995,-0.71810055
1.83209995,-0.72722554
1.83214995,-0.72722554
1.83219995,-0.72722554
1.83224995,-0.72722554
1.83229995,-0.72722554
1.83234995,-0.72722554
1.83239995,-0.72722554
1.83244995,-0.72722554
1.83249995,-0.72722554
1.83254995,-0.72722554
1.83259995,-0.72722554
1.83264995,-0.72722554
1.83269995,-0.72722554
1.83274995,-0.72722554
1.83279995,-0.72722554
1.83284995,-0.72722554
1.83289995,-0.71810055
1.83294995,-0.71810055
1.83299995,-0.72722554
1.83304995,-0.72722554
1.83309995,-0.72722554
1.83314995,-0.72722554
1.83319995,-0.72722554
1.83324995,-0.72722554
1.83329995,-0.72722554
1.83334995,-0.72722554
1.83339995,-0.72722554
1.83344995,-0.72722554
1.83349995,-0.72722554
1.83354995,-0.72722554
1.83359995,-0.72722554
1.83364995,-0.72722554
1.83369995,-0.72722554
