Time,Channel A
(s),(V)

2.01969995,-1.00570691
2.01974995,-1.00570691
2.01979995,-1.00570691
2.01984995,-1.02401805
2.01989995,-1.00570691
2.01994995,-1.02401805
2.01999995,-1.00570691
2.02004995,-1.00570691
2.02009995,-1.04226816
2.02014995,-1.00570691
2.02019995,-1.00570691
2.02024995,-1.00570691
2.02029995,-1.00570691
2.02034995,-1.00570691
2.02039995,-1.00570691
2.02044995,-1.02401805
2.02049995,-1.00570691
2.02054995,-1.00570691
2.02059995,-1.02401805
2.02064995,-1.00570691
2.02069995,-1.00570691
2.02074995,-1.00570691
2.02079995,-1.02401805
2.02084995,-1.02401805
2.02089995,-1.00570691
2.02094995,-1.00570691
2.02099995,-1.00570691
2.02104995,-1.00570691
2.02109995,-1.02401805
2.02114995,-1.00570691
2.02119995,-1.00570691
2.02124995,-1.00570691
2.02129995,-1.02401805
2.02134995,-1.00570691
2.02139995,-1.00570691
2.02144995,-1.02401805
2.02149995,-1.00570691
2.02154995,-1.00570691
2.02159995,-1.00570691
2.02164995,-1.00570691
2.02169995,-1.00570691
2.02174995,-1.04226816
2.02179995,-1.02401805
2.02184995,-1.00570691
2.02189995,-1.02401805
2.02194995,-1.02401805
2.02199995,-1.00570691
2.02204995,-1.02401805
2.02209995,-1.02401805
2.02214995,-1.00570691
2.02219995,-1.00570691
2.02224995,-1.02401805
2.02229995,-1.00570691
2.02234995,-1.00570691
2.02239995,-1.00570691
2.02244995,-1.00570691
2.02249995,-1.00570691
2.02254995,-1.00570691
2.02259995,-1.00570691
2.02264995,-1.02401805
2.02269995,-1.00570691
2.02274995,-1.00570691
2.02279995,-1.02401805
2.02284995,-1.00570691
2.02289995,-1.02401805
2.02294995,-1.00570691
2.02299995,-1.00570691
2.02304995,-1.00570691
2.02309995,-1.00570691
2.02314995,-1.02401805
2.02319995,-1.02401805
2.02324995,-1.00570691
2.02329995,-1.02401805
2.02334995,-1.00570691
2.02339995,-1.00570691
2.02344995,-1.00570691
2.02349995,-1.00570691
2.02354995,-1.00570691
2.02359995,-1.00570691
2.02364995,-1.00570691
2.02369995,-1.02401805
2.02374995,-1.00570691
2.02379995,-1.00570691
2.02384995,-1.00570691
2.02389995,-1.00570691
2.02394995,-1.00570691
2.02399995,-1.02401805
2.02404995,-1.00570691
2.02409995,-1.00570691
2.02414995,-1.00570691
2.02419995,-1.00570691
2.02424995,-1.02401805
2.02429995,-1.00570691
2.02434995,-1.00570691
2.02439995,-1.00570691
2.02444995,-1.00570691
2.02449995,-1.02401805
2.02454995,-1.00570691
2.02459995,-1.00570691
2.02464995,-1.00570691
2.02469995,-1.00570691
2.02474995,-1.00570691
2.02479995,-1.02401805
2.02484995,-1.00570691
2.02489995,-1.02401805
2.02494995,-1.00570691
2.02499995,-1.02401805
2.02504995,-1.00570691
2.02509995,-1.00570691
2.02514995,-1.02401805
2.02519995,-1.00570691
2.02524995,-1.00570691
2.02529995,-1.00570691
2.02534995,-1.00570691
2.02539995,-1.02401805
2.02544995,-1.00570691
2.02549995,-1.00570691
2.02554995,-1.00570691
2.02559995,-1.02401805
2.02564995,-1.02401805
2.02569995,-1.00570691
2.02574995,-1.00570691
2.02579995,-1.00570691
2.02584995,-1.00570691
2.02589995,-1.04226816
2.02594995,-0.98745692
2.02599995,-1.00570691
2.02604995,-1.00570691
2.02609995,-1.00570691
2.02614995,-1.00570691
2.02619995,-1.00570691
2.02624995,-1.00570691
2.02629995,-1.00570691
2.02634995,-1.00570691
2.02639995,-1.00570691
2.02644995,-1.00570691
2.02649995,-1.02401805
2.02654995,-1.04226816
2.02659995,-1.00570691
2.02664995,-1.02401805
2.02669995,-1.00570691
2.02674995,-1.00570691
2.02679995,-1.00570691
2.02684995,-1.00570691
2.02689995,-1.00570691
2.02694995,-1.00570691
2.02699995,-1.00570691
2.02704995,-1.00570691
2.02709995,-1.00570691
2.02714995,-1.00570691
2.02719995,-1.04226816
2.02724995,-1.02401805
2.02729995,-1.00570691
2.02734995,-1.02401805
2.02739995,-1.00570691
2.02744995,-1.00570691
2.02749995,-1.02401805
2.02754995,-1.00570691
2.02759995,-1.00570691
2.02764995,-1.00570691
2.02769995,-1.00570691
2.02774995,-1.00570691
2.02779995,-1.00570691
2.02784995,-1.00570691
2.02789995,-1.00570691
2.02794995,-1.00570691
2.02799995,-1.00570691
2.02804995,-1.00570691
2.02809995,-1.02401805
2.02814995,-1.02401805
2.02819995,-1.02401805
2.02824995,-1.00570691
2.02829995,-1.00570691
2.02834995,-1.00570691
2.02839995,-1.02401805
2.02844995,-1.02401805
2.02849995,-1.00570691
2.02854995,-1.00570691
2.02859995,-1.00570691
2.02864995,-1.02401805
2.02869995,-1.00570691
2.02874995,-1.00570691
2.02879995,-1.00570691
2.02884995,-1.00570691
2.02889995,-1.00570691
2.02894995,-1.00570691
2.02899995,-1.02401805
2.02904995,-1.00570691
2.02909995,-1.00570691
2.02914995,-1.02401805
2.02919995,-1.00570691
2.02924995,-1.00570691
2.02929995,-1.02401805
2.02934995,-1.00570691
2.02939995,-1.00570691
2.02944995,-1.02401805
2.02949995,-1.02401805
2.02954995,-1.00570691
2.02959995,-1.00570691
2.02964995,-1.00570691
2.02969995,-1.02401805
2.02974995,-1.00570691
2.02979995,-1.00570691
2.02984995,-1.00570691
2.02989995,-1.00570691
2.02994995,-1.00570691
2.02999995,-1.00570691
2.03004995,-1.00570691
2.03009995,-1.00570691
2.03014995,-1.00570691
2.03019995,-1.00570691
2.03024995,-1.00570691
2.03029995,-1.00570691
2.03034995,-1.00570691
2.03039995,-1.00570691
2.03044995,-1.00570691
2.03049995,-1.02401805
2.03054995,-1.04226816
2.03059995,-1.00570691
2.03064995,-1.04226816
2.03069995,-1.00570691
2.03074995,-1.00570691
2.03079995,-1.00570691
2.03084995,-1.00570691
2.03089995,-1.00570691
2.03094995,-1.02401805
2.03099995,-1.00570691
2.03104995,-1.00570691
2.03109995,-1.02401805
2.03114995,-1.00570691
2.03119995,-1.00570691
2.03124995,-1.02401805
2.03129995,-1.02401805
2.03134995,-1.00570691
2.03139995,-1.00570691
2.03144995,-1.00570691
2.03149995,-1.00570691
2.03154995,-1.00570691
2.03159995,-1.02401805
2.03164995,-1.00570691
2.03169995,-1.00570691
2.03174995,-1.02401805
2.03179995,-1.00570691
2.03184995,-1.00570691
2.03189995,-1.00570691
2.03194995,-1.00570691
2.03199995,-1.02401805
2.03204995,-1.00570691
2.03209995,-1.00570691
2.03214995,-1.00570691
2.03219995,-1.00570691
2.03224995,-1.00570691
2.03229995,-1.02401805
2.03234995,-1.00570691
2.03239995,-1.00570691
2.03244995,-1.00570691
2.03249995,-1.00570691
2.03254995,-1.00570691
2.03259995,-1.00570691
2.03264995,-1.00570691
2.03269995,-1.02401805
2.03274995,-1.00570691
2.03279995,-1.00570691
2.03284995,-1.00570691
2.03289995,-1.00570691
2.03294995,-1.00570691
2.03299995,-1.00570691
2.03304995,-1.02401805
2.03309995,-1.00570691
2.03314995,-1.02401805
2.03319995,-1.00570691
2.03324995,-1.00570691
2.03329995,-1.00570691
2.03334995,-1.00570691
2.03339995,-1.00570691
2.03344995,-1.00570691
2.03349995,-1.00570691
2.03354995,-1.00570691
2.03359995,-1.02401805
2.03364995,-1.02401805
2.03369995,-1.00570691
2.03374995,-1.00570691
2.03379995,-1.00570691
2.03384995,-1.00570691
2.03389995,-1.02401805
2.03394995,-1.00570691
2.03399995,-1.00570691
2.03404995,-1.00570691
2.03409995,-1.00570691
2.03414995,-1.00570691
2.03419995,-1.00570691
2.03424995,-1.00570691
2.03429995,-1.00570691
2.03434995,-1.02401805
2.03439995,-1.00570691
2.03444995,-1.00570691
2.03449995,-1.00570691
2.03454995,-1.00570691
2.03459995,-1.02401805
2.03464995,-1.00570691
2.03469995,-1.02401805
2.03474995,-1.00570691
2.03479995,-1.00570691
2.03484995,-1.00570691
2.03489995,-1.00570691
2.03494995,-1.02401805
2.03499995,-1.00570691
2.03504995,-1.02401805
2.03509995,-1.00570691
2.03514995,-1.00570691
2.03519995,-1.00570691
2.03524995,-1.02401805
2.03529995,-1.02401805
2.03534995,-1.00570691
2.03539995,-1.00570691
2.03544995,-1.02401805
2.03549995,-1.02401805
2.03554995,-1.02401805
2.03559995,-1.00570691
2.03564995,-1.00570691
2.03569995,-1.02401805
2.03574995,-1.02401805
2.03579995,-1.02401805
2.03584995,-1.02401805
2.03589995,-1.00570691
2.03594995,-1.00570691
2.03599995,-1.00570691
2.03604995,-1.00570691
2.03609995,-1.00570691
2.03614995,-1.00570691
2.03619995,-1.02401805
2.03624995,-1.02401805
2.03629995,-1.00570691
2.03634995,-1.00570691
2.03639995,-1.00570691
2.03644995,-1.00570691
2.03649995,-1.00570691
2.03654995,-1.00570691
2.03659995,-1.00570691
2.03664995,-1.02401805
2.03669995,-1.02401805
2.03674995,-1.00570691
2.03679995,-1.00570691
2.03684995,-1.00570691
2.03689995,-1.02401805
2.03694995,-1.00570691
2.03699995,-1.00570691
2.03704995,-1.00570691
2.03709995,-1.02401805
2.03714995,-1.02401805
2.03719995,-1.00570691
2.03724995,-1.00570691
2.03729995,-1.02401805
2.03734995,-1.00570691
2.03739995,-1.00570691
2.03744995,-1.02401805
2.03749995,-1.00570691
2.03754995,-1.02401805
2.03759995,-1.00570691
2.03764995,-1.00570691
2.03769995,-1.00570691
2.03774995,-1.02401805
2.03779995,-1.00570691
2.03784995,-1.00570691
2.03789995,-1.00570691
2.03794995,-1.00570691
2.03799995,-1.02401805
2.03804995,-1.02401805
2.03809995,-1.00570691
2.03814995,-1.02401805
2.03819995,-1.02401805
2.03824995,-1.00570691
2.03829995,-1.00570691
2.03834995,-1.00570691
2.03839995,-1.00570691
2.03844995,-1.00570691
2.03849995,-1.00570691
2.03854995,-1.02401805
2.03859995,-1.00570691
2.03864995,-1.02401805
2.03869995,-1.00570691
2.03874995,-1.02401805
2.03879995,-1.00570691
2.03884995,-1.00570691
2.03889995,-1.00570691
2.03894995,-1.00570691
2.03899995,-1.00570691
2.03904995,-1.00570691
2.03909995,-1.00570691
2.03914995,-1.00570691
2.03919995,-1.00570691
2.03924995,-1.02401805
2.03929995,-1.00570691
2.03934995,-1.00570691
2.03939995,-1.00570691
2.03944995,-1.00570691
2.03949995,-1.02401805
2.03954995,-1.00570691
2.03959995,-1.02401805
2.03964995,-1.02401805
2.03969995,-1.00570691
2.03974995,-1.00570691
2.03979995,-1.02401805
2.03984995,-1.00570691
2.03989995,-1.00570691
2.03994995,-1.02401805
2.03999995,-1.00570691
2.04004995,-1.02401805
2.04009995,-1.04226816
2.04014995,-1.00570691
2.04019995,-1.02401805
2.04024995,-1.02401805
2.04029995,-1.00570691
2.04034995,-1.02401805
2.04039995,-1.00570691
2.04044995,-1.00570691
2.04049995,-1.00570691
2.04054995,-1.00570691
2.04059995,-1.00570691
2.04064995,-1.00570691
2.04069995,-1.02401805
2.04074995,-1.00570691
2.04079995,-1.02401805
2.04084995,-1.00570691
2.04089995,-1.00570691
2.04094995,-1.02401805
2.04099995,-1.00570691
2.04104995,-1.00570691
2.04109995,-1.02401805
2.04114995,-1.00570691
2.04119995,-1.00570691
2.04124995,-1.02401805
2.04129995,-1.02401805
2.04134995,-1.00570691
2.04139995,-1.02401805
2.04144995,-1.00570691
2.04149995,-1.00570691
2.04154995,-1.00570691
2.04159995,-1.00570691
2.04164995,-1.00570691
2.04169995,-1.00570691
2.04174995,-1.04226816
2.04179995,-1.00570691
2.04184995,-1.00570691
2.04189995,-1.00570691
2.04194995,-1.00570691
2.04199995,-1.00570691
2.04204995,-1.02401805
2.04209995,-1.02401805
2.04214995,-1.00570691
2.04219995,-1.00570691
2.04224995,-1.02401805
2.04229995,-1.02401805
2.04234995,-1.02401805
2.04239995,-1.00570691
2.04244995,-1.00570691
2.04249995,-1.00570691
2.04254995,-1.00570691
2.04259995,-1.00570691
2.04264995,-1.00570691
2.04269995,-1.00570691
2.04274995,-1.00570691
2.04279995,-1.02401805
2.04284995,-1.02401805
2.04289995,-1.00570691
2.04294995,-1.00570691
2.04299995,-1.00570691
2.04304995,-1.00570691
2.04309995,-1.02401805
2.04314995,-1.02401805
2.04319995,-1.00570691
2.04324995,-1.00570691
2.04329995,-1.00570691
2.04334995,-1.02401805
2.04339995,-1.00570691
2.04344995,-1.02401805
2.04349995,-1.00570691
2.04354995,-1.02401805
2.04359995,-1.00570691
2.04364995,-1.00570691
2.04369995,-1.02401805
2.04374995,-1.00570691
2.04379995,-1.00570691
2.04384995,-1.00570691
2.04389995,-1.00570691
2.04394995,-1.02401805
2.04399995,-1.00570691
2.04404995,-1.00570691
2.04409995,-1.00570691
2.04414995,-1.00570691
2.04419995,-1.00570691
2.04424995,-1.02401805
2.04429995,-1.02401805
2.04434995,-1.00570691
2.04439995,-1.00570691
2.04444995,-1.02401805
2.04449995,-1.00570691
2.04454995,-1.02401805
2.04459995,-1.00570691
2.04464995,-1.02401805
2.04469995,-1.00570691
2.04474995,-1.00570691
2.04479995,-1.02401805
2.04484995,-1.00570691
2.04489995,-1.02401805
2.04494995,-1.00570691
2.04499995,-1.02401805
2.04504995,-1.00570691
2.04509995,-1.00570691
2.04514995,-1.00570691
2.04519995,-1.00570691
2.04524995,-1.00570691
2.04529995,-1.02401805
2.04534995,-1.00570691
2.04539995,-1.04226816
2.04544995,-1.00570691
2.04549995,-1.00570691
2.04554995,-1.02401805
2.04559995,-1.00570691
2.04564995,-1.02401805
2.04569995,-1.00570691
2.04574995,-1.00570691
2.04579995,-1.02401805
2.04584995,-1.00570691
2.04589995,-1.00570691
2.04594995,-1.00570691
2.04599995,-1.00570691
2.04604995,-1.02401805
2.04609995,-1.00570691
2.04614995,-1.00570691
2.04619995,-1.02401805
2.04624995,-1.00570691
2.04629995,-1.02401805
2.04634995,-1.00570691
2.04639995,-1.00570691
2.04644995,-1.00570691
2.04649995,-1.00570691
2.04654995,-1.02401805
2.04659995,-1.02401805
2.04664995,-1.00570691
2.04669995,-1.02401805
2.04674995,-1.00570691
2.04679995,-1.00570691
2.04684995,-1.00570691
2.04689995,-1.00570691
2.04694995,-1.00570691
2.04699995,-1.00570691
2.04704995,-1.02401805
2.04709995,-1.02401805
2.04714995,-1.00570691
2.04719995,-1.00570691
2.04724995,-1.00570691
2.04729995,-1.00570691
2.04734995,-1.00570691
2.04739995,-1.02401805
2.04744995,-1.00570691
2.04749995,-1.00570691
2.04754995,-1.02401805
2.04759995,-1.00570691
2.04764995,-1.02401805
2.04769995,-1.00570691
2.04774995,-1.00570691
2.04779995,-1.00570691
2.04784995,-1.02401805
2.04789995,-1.00570691
2.04794995,-1.00570691
2.04799995,-1.00570691
2.04804995,-1.00570691
2.04809995,-1.00570691
2.04814995,-1.00570691
2.04819995,-1.00570691
2.04824995,-1.00570691
2.04829995,-1.00570691
2.04834995,-1.00570691
2.04839995,-1.02401805
2.04844995,-1.00570691
2.04849995,-1.02401805
2.04854995,-1.00570691
2.04859995,-1.02401805
2.04864995,-1.02401805
2.04869995,-1.00570691
2.04874995,-1.00570691
2.04879995,-1.00570691
2.04884995,-1.00570691
2.04889995,-1.00570691
2.04894995,-1.02401805
2.04899995,-1.02401805
2.04904995,-1.00570691
2.04909995,-1.00570691
2.04914995,-1.00570691
2.04919995,-1.02401805
2.04924995,-1.00570691
2.04929995,-1.00570691
2.04934995,-1.00570691
2.04939995,-1.00570691
2.04944995,-1.02401805
2.04949995,-1.02401805
2.04954995,-1.02401805
2.04959995,-1.00570691
2.04964995,-1.02401805
2.04969995,-1.00570691
2.04974995,-1.02401805
2.04979995,-1.00570691
2.04984995,-1.02401805
2.04989995,-1.00570691
2.04994995,-1.00570691
2.04999995,-1.00570691
2.05004995,-1.02401805
2.05009995,-1.00570691
2.05014995,-1.02401805
2.05019995,-1.00570691
2.05024995,-1.00570691
2.05029995,-1.00570691
2.05034995,-1.02401805
2.05039995,-1.00570691
2.05044995,-1.00570691
2.05049995,-1.00570691
2.05054995,-1.00570691
2.05059995,-1.00570691
2.05064995,-1.00570691
2.05069995,-1.00570691
2.05074995,-1.00570691
2.05079995,-1.02401805
2.05084995,-1.02401805
2.05089995,-1.00570691
2.05094995,-1.00570691
2.05099995,-1.00570691
2.05104995,-1.00570691
2.05109995,-1.00570691
2.05114995,-1.00570691
2.05119995,-1.00570691
2.05124995,-1.00570691
2.05129995,-1.02401805
2.05134995,-1.00570691
2.05139995,-1.02401805
2.05144995,-1.00570691
2.05149995,-1.00570691
2.05154995,-1.00570691
2.05159995,-0.98745692
2.05164995,-1.00570691
2.05169995,-1.02401805
2.05174995,-1.00570691
2.05179995,-1.02401805
2.05184995,-1.00570691
2.05189995,-1.00570691
2.05194995,-1.00570691
2.05199995,-1.00570691
2.05204995,-1.00570691
2.05209995,-1.00570691
2.05214995,-1.02401805
2.05219995,-1.00570691
2.05224995,-1.00570691
2.05229995,-1.00570691
2.05234995,-1.02401805
2.05239995,-1.00570691
2.05244995,-1.02401805
2.05249995,-1.02401805
2.05254995,-1.00570691
2.05259995,-1.02401805
2.05264995,-1.02401805
2.05269995,-1.02401805
2.05274995,-1.00570691
2.05279995,-1.00570691
2.05284995,-1.00570691
2.05289995,-1.02401805
2.05294995,-1.02401805
2.05299995,-1.02401805
2.05304995,-1.00570691
2.05309995,-1.02401805
2.05314995,-1.00570691
2.05319995,-1.00570691
2.05324995,-1.04226816
2.05329995,-1.00570691
2.05334995,-1.00570691
2.05339995,-1.00570691
2.05344995,-1.00570691
2.05349995,-1.00570691
2.05354995,-1.00570691
2.05359995,-1.00570691
2.05364995,-1.00570691
2.05369995,-1.00570691
2.05374995,-1.00570691
2.05379995,-1.00570691
2.05384995,-1.02401805
2.05389995,-1.02401805
2.05394995,-1.00570691
2.05399995,-1.00570691
2.05404995,-1.02401805
2.05409995,-1.00570691
2.05414995,-1.00570691
2.05419995,-1.00570691
2.05424995,-1.02401805
2.05429995,-1.00570691
2.05434995,-1.00570691
2.05439995,-1.00570691
2.05444995,-1.00570691
2.05449995,-1.00570691
2.05454995,-1.00570691
2.05459995,-1.02401805
2.05464995,-1.00570691
2.05469995,-1.02401805
2.05474995,-1.02401805
2.05479995,-1.00570691
2.05484995,-1.00570691
2.05489995,-1.00570691
2.05494995,-1.00570691
2.05499995,-1.00570691
2.05504995,-1.00570691
2.05509995,-1.00570691
2.05514995,-0.98745692
2.05519995,-1.00570691
2.05524995,-1.00570691
2.05529995,-1.00570691
2.05534995,-1.00570691
2.05539995,-1.00570691
2.05544995,-1.02401805
2.05549995,-1.02401805
2.05554995,-1.02401805
2.05559995,-1.02401805
2.05564995,-1.00570691
2.05569995,-1.00570691
2.05574995,-1.02401805
2.05579995,-1.00570691
2.05584995,-1.00570691
2.05589995,-1.00570691
2.05594995,-1.00570691
2.05599995,-1.00570691
2.05604995,-1.00570691
2.05609995,-1.00570691
2.05614995,-1.00570691
2.05619995,-1.00570691
2.05624995,-1.00570691
2.05629995,-1.00570691
2.05634995,-1.02401805
2.05639995,-1.00570691
2.05644995,-1.02401805
2.05649995,-1.02401805
2.05654995,-1.00570691
2.05659995,-1.00570691
2.05664995,-1.02401805
2.05669995,-1.00570691
2.05674995,-1.00570691
2.05679995,-1.00570691
2.05684995,-1.00570691
2.05689995,-1.00570691
2.05694995,-1.00570691
2.05699995,-1.02401805
2.05704995,-1.00570691
2.05709995,-1.00570691
2.05714995,-1.02401805
2.05719995,-1.02401805
2.05724995,-1.00570691
2.05729995,-1.00570691
2.05734995,-1.00570691
2.05739995,-1.00570691
2.05744995,-1.00570691
2.05749995,-1.02401805
2.05754995,-1.00570691
2.05759995,-1.00570691
2.05764995,-1.00570691
2.05769995,-1.00570691
2.05774995,-1.00570691
2.05779995,-1.00570691
2.05784995,-1.02401805
2.05789995,-1.00570691
2.05794995,-1.00570691
2.05799995,-1.02401805
2.05804995,-1.02401805
2.05809995,-1.00570691
2.05814995,-1.00570691
2.05819995,-1.02401805
2.05824995,-1.00570691
2.05829995,-1.02401805
2.05834995,-1.00570691
2.05839995,-1.00570691
2.05844995,-1.02401805
2.05849995,-1.00570691
2.05854995,-1.02401805
2.05859995,-1.00570691
2.05864995,-1.02401805
2.05869995,-1.02401805
2.05874995,-1.02401805
2.05879995,-1.00570691
2.05884995,-1.02401805
2.05889995,-1.02401805
2.05894995,-1.00570691
2.05899995,-1.00570691
2.05904995,-1.02401805
2.05909995,-1.02401805
2.05914995,-1.00570691
2.05919995,-1.02401805
2.05924995,-1.00570691
2.05929995,-1.02401805
2.05934995,-1.00570691
2.05939995,-1.00570691
2.05944995,-1.00570691
2.05949995,-1.00570691
2.05954995,-1.00570691
2.05959995,-1.00570691
2.05964995,-1.02401805
2.05969995,-1.02401805
2.05974995,-1.00570691
2.05979995,-1.02401805
2.05984995,-1.00570691
2.05989995,-1.02401805
2.05994995,-1.00570691
2.05999995,-1.02401805
2.06004995,-1.00570691
2.06009995,-1.02401805
2.06014995,-1.00570691
2.06019995,-1.00570691
2.06024995,-1.00570691
2.06029995,-1.02401805
2.06034995,-1.00570691
2.06039995,-1.00570691
2.06044995,-1.00570691
2.06049995,-1.00570691
2.06054995,-1.00570691
2.06059995,-1.00570691
2.06064995,-1.00570691
2.06069995,-1.02401805
2.06074995,-1.00570691
2.06079995,-1.02401805
2.06084995,-1.02401805
2.06089995,-1.00570691
2.06094995,-1.00570691
2.06099995,-1.00570691
2.06104995,-1.00570691
2.06109995,-1.00570691
2.06114995,-1.02401805
2.06119995,-1.00570691
2.06124995,-1.02401805
2.06129995,-1.00570691
2.06134995,-1.00570691
2.06139995,-1.02401805
2.06144995,-1.02401805
2.06149995,-1.00570691
2.06154995,-1.00570691
2.06159995,-1.00570691
2.06164995,-1.00570691
2.06169995,-1.00570691
2.06174995,-1.02401805
2.06179995,-1.02401805
2.06184995,-1.00570691
2.06189995,-1.00570691
2.06194995,-1.00570691
2.06199995,-1.00570691
2.06204995,-1.00570691
2.06209995,-1.00570691
2.06214995,-1.00570691
2.06219995,-1.02401805
2.06224995,-1.02401805
2.06229995,-1.02401805
2.06234995,-1.00570691
2.06239995,-1.00570691
2.06244995,-1.02401805
2.06249995,-1.00570691
2.06254995,-1.02401805
2.06259995,-1.02401805
2.06264995,-1.00570691
2.06269995,-1.02401805
2.06274995,-1.00570691
2.06279995,-1.02401805
2.06284995,-1.00570691
2.06289995,-1.00570691
2.06294995,-1.02401805
2.06299995,-1.00570691
2.06304995,-1.02401805
2.06309995,-1.00570691
2.06314995,-1.00570691
2.06319995,-1.02401805
2.06324995,-1.00570691
2.06329995,-1.02401805
2.06334995,-1.02401805
2.06339995,-1.00570691
2.06344995,-1.00570691
2.06349995,-1.00570691
2.06354995,-1.00570691
2.06359995,-1.00570691
2.06364995,-1.00570691
2.06369995,-1.02401805
2.06374995,-1.02401805
2.06379995,-1.00570691
2.06384995,-1.02401805
2.06389995,-1.00570691
2.06394995,-1.00570691
2.06399995,-1.02401805
2.06404995,-1.00570691
2.06409995,-1.02401805
2.06414995,-1.02401805
2.06419995,-1.00570691
2.06424995,-1.00570691
2.06429995,-1.00570691
2.06434995,-1.00570691
2.06439995,-1.02401805
2.06444995,-1.02401805
2.06449995,-1.02401805
2.06454995,-1.00570691
2.06459995,-1.00570691
2.06464995,-1.00570691
2.06469995,-1.00570691
2.06474995,-1.00570691
2.06479995,-1.02401805
2.06484995,-1.02401805
2.06489995,-1.02401805
2.06494995,-1.00570691
2.06499995,-1.00570691
2.06504995,-1.00570691
2.06509995,-1.00570691
2.06514995,-1.02401805
2.06519995,-1.00570691
2.06524995,-1.00570691
2.06529995,-1.00570691
2.06534995,-1.00570691
2.06539995,-1.02401805
2.06544995,-1.00570691
2.06549995,-1.02401805
2.06554995,-1.00570691
2.06559995,-1.00570691
2.06564995,-1.00570691
2.06569995,-1.00570691
2.06574995,-1.00570691
2.06579995,-1.02401805
2.06584995,-1.00570691
2.06589995,-1.00570691
2.06594995,-1.00570691
2.06599995,-1.00570691
2.06604995,-1.00570691
2.06609995,-1.02401805
2.06614995,-1.00570691
2.06619995,-1.00570691
2.06624995,-1.00570691
2.06629995,-1.00570691
2.06634995,-1.02401805
2.06639995,-1.00570691
2.06644995,-1.00570691
2.06649995,-1.00570691
2.06654995,-1.02401805
2.06659995,-1.00570691
2.06664995,-1.02401805
2.06669995,-1.00570691
2.06674995,-1.02401805
2.06679995,-1.02401805
2.06684995,-1.00570691
2.06689995,-1.00570691
2.06694995,-1.02401805
2.06699995,-1.00570691
2.06704995,-1.02401805
2.06709995,-1.00570691
2.06714995,-1.00570691
2.06719995,-1.00570691
2.06724995,-1.00570691
2.06729995,-1.00570691
2.06734995,-1.00570691
2.06739995,-1.00570691
2.06744995,-1.00570691
2.06749995,-1.00570691
2.06754995,-1.02401805
2.06759995,-1.00570691
2.06764995,-1.02401805
2.06769995,-1.00570691
2.06774995,-1.00570691
2.06779995,-1.00570691
2.06784995,-1.02401805
2.06789995,-1.00570691
2.06794995,-1.00570691
2.06799995,-0.98745692
2.06804995,-1.02401805
2.06809995,-1.00570691
2.06814995,-1.00570691
2.06819995,-1.02401805
2.06824995,-1.02401805
2.06829995,-1.02401805
2.06834995,-1.04226816
2.06839995,-1.00570691
2.06844995,-1.00570691
2.06849995,-1.00570691
2.06854995,-1.02401805
2.06859995,-1.00570691
2.06864995,-1.00570691
2.06869995,-1.00570691
2.06874995,-1.00570691
2.06879995,-1.00570691
2.06884995,-1.00570691
2.06889995,-1.00570691
2.06894995,-1.00570691
2.06899995,-1.00570691
2.06904995,-1.00570691
2.06909995,-1.02401805
2.06914995,-1.00570691
2.06919995,-1.00570691
2.06924995,-1.02401805
2.06929995,-1.02401805
2.06934995,-1.00570691
2.06939995,-1.00570691
2.06944995,-1.00570691
2.06949995,-1.00570691
2.06954995,-1.00570691
2.06959995,-1.00570691
2.06964995,-1.00570691
2.06969995,-1.00570691
2.06974995,-1.00570691
2.06979995,-1.00570691
2.06984995,-1.02401805
2.06989995,-1.00570691
2.06994995,-1.00570691
2.06999995,-1.02401805
2.07004995,-1.00570691
2.07009995,-1.00570691
2.07014995,-1.02401805
2.07019995,-1.00570691
2.07024995,-1.00570691
2.07029995,-1.00570691
2.07034995,-1.02401805
2.07039995,-1.00570691
2.07044995,-1.00570691
2.07049995,-1.00570691
2.07054995,-1.00570691
2.07059995,-1.00570691
2.07064995,-1.00570691
2.07069995,-1.00570691
2.07074995,-1.00570691
2.07079995,-1.02401805
2.07084995,-1.00570691
2.07089995,-1.02401805
2.07094995,-1.02401805
2.07099995,-1.00570691
2.07104995,-1.00570691
2.07109995,-1.00570691
2.07114995,-1.00570691
2.07119995,-1.02401805
2.07124995,-1.00570691
2.07129995,-1.00570691
2.07134995,-1.02401805
2.07139995,-1.00570691
2.07144995,-1.02401805
2.07149995,-1.02401805
2.07154995,-1.00570691
2.07159995,-1.00570691
2.07164995,-1.00570691
2.07169995,-1.02401805
2.07174995,-1.00570691
2.07179995,-1.00570691
2.07184995,-1.02401805
2.07189995,-1.02401805
2.07194995,-1.00570691
2.07199995,-1.02401805
2.07204995,-1.02401805
2.07209995,-1.00570691
2.07214995,-1.02401805
2.07219995,-1.00570691
2.07224995,-1.00570691
2.07229995,-1.02401805
2.07234995,-1.02401805
2.07239995,-1.00570691
2.07244995,-1.00570691
2.07249995,-1.00570691
2.07254995,-1.00570691
2.07259995,-1.02401805
2.07264995,-1.00570691
2.07269995,-1.00570691
2.07274995,-1.02401805
2.07279995,-1.00570691
2.07284995,-1.00570691
2.07289995,-1.00570691
2.07294995,-1.00570691
2.07299995,-1.00570691
2.07304995,-1.00570691
2.07309995,-1.00570691
2.07314995,-1.00570691
2.07319995,-1.02401805
2.07324995,-1.02401805
2.07329995,-1.00570691
2.07334995,-1.00570691
2.07339995,-1.02401805
